Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Middlesbrough,1708,George Friend,DL,Defence,0,2,0,15,4,0,1956,0.6226177662611004,1.1495809685438865,5.089258146472274,4.462229692377149,0.0,0.09202453987730062,0.6901840490797546,0.028648056729805235,0.05289482984097637,0.2341683196229574,0.2053173171339179
Middlesbrough,1709,Cristhian Stuani,AMR,Midfield,4,0,0,21,4,0,1368,2.8069704733788963,0.5279852561652657,3.412529900670051,0.5970666278153653,0.2631578947368421,0.0,1.381578947368421,0.18466911009071685,0.0347358721161359,0.2245085460967139,0.0392806991983793
Middlesbrough,1710,Marten de Roon,MC,Midfield,4,0,0,29,8,0,2689,2.81405213009566,0.7112411167472596,6.816457714885472,5.116795197129249,0.13387876534027518,0.0,0.9706210487169951,0.09418545619509461,0.023805020642340413,0.22814473571576518,0.17125755587267846
Middlesbrough,1711,Adam Forshaw,MC,Midfield,0,1,0,28,4,0,2711,1.340829784050583,2.229193219915032,7.789723878726362,5.232129208743571,0.0,0.033198081888601995,0.9295462928808557,0.04451297696958778,0.07400493906025558,0.2586038912155561,0.1736966539236154
Middlesbrough,1712,Stewart Downing,AMC,Midfield,1,3,0,29,1,0,2214,2.1403575725853434,2.2935971412807694,6.375501543283462,3.3101216163486233,0.04065040650406504,0.12195121951219512,1.1788617886178863,0.0870064053896481,0.09323565614962476,0.25916672940176677,0.13455778928246437
Middlesbrough,1713,Viktor Fischer,FWL,Attacking,0,3,0,12,0,0,433,0.8227262161672113,1.5478864014148712,1.8076524306088686,0.5335186235606669,0.0,0.6235565819861432,2.4942263279445727,0.17100544908787302,0.3217315845896961,0.3757245236831367,0.11089301644448044
Middlesbrough,1714,Jordan Rhodes,FW,Attacking,0,0,0,6,0,0,207,0.6461861245334146,0.08885527402162549,0.7350413873791692,0.0395119749009609,0.0,0.0,2.608695652173913,0.2809504889275716,0.03863272783548934,0.31958321190398664,0.017179119522156915
Middlesbrough,1715,Álvaro Negredo,FW,Attacking,9,4,0,69,5,0,2813,8.803118656389413,4.100407935678959,11.963991000317037,2.790741080418228,0.28794880910060433,0.12797724848915748,2.2076075364379664,0.2816497259420715,0.13118973132282485,0.3827796622924043,0.08928784117939585
Middlesbrough,1716,Bernardo,DC,Defence,0,0,0,2,2,0,888,0.0222477624192833,0.0,1.6679808869957922,1.6542286723852155,0.0,0.0,0.20270270270270271,0.0022548407857381726,0.0,0.1690521169252492,0.16765831139039347
Middlesbrough,1717,Adam Clayton,MC,Midfield,0,2,0,11,10,0,2807,0.3151698485016818,1.28752090036869,5.896791704930364,4.714819725602864,0.0,0.0641254007837549,0.35268970431065194,0.010105196425062829,0.0412813968768016,0.18906706570849047,0.15116985226371848
Middlesbrough,1718,Daniel Ayala,DC,Defence,1,0,0,10,3,0,913,1.2105269283056257,0.0,1.1888523688539858,1.1888523688539858,0.09857612267250822,0.0,0.9857612267250822,0.11932905098302991,0.0,0.1171924569516525,0.1171924569516525
Middlesbrough,1752,Fabio,DL,Defence,0,0,0,5,8,0,1856,0.1470823269337413,0.7304994454607361,3.5885244170203796,3.0109139215201135,0.0,0.0,0.24245689655172414,0.007132224905192197,0.03542292569583311,0.17401249867016927,0.14600336903922964
Middlesbrough,1753,David Nugent,FW,Attacking,0,0,0,0,0,0,36,0.0,0.0,0.0895430594682693,0.0895430594682693,0.0,0.0,0.0,0.0,0.0,0.22385764867067326,0.22385764867067326
Middlesbrough,1757,Nsue,DR,Defence,0,0,0,2,0,0,326,0.1229383721947669,0.0678600333631037,1.404328554868698,1.305261179804802,0.0,0.0,0.5521472392638037,0.03394004140346325,0.01873436503889366,0.3876980672950393,0.36034817847371836
Middlesbrough,1782,Albert Adomah,AMR,Midfield,0,0,0,4,0,0,119,0.384107731282711,0.0895430594682693,1.3733210191130638,0.9232075810432434,0.0,0.0,3.0252100840336134,0.29050164550793267,0.06772164161465745,1.0386461489090397,0.6982242209570748
Middlesbrough,5542,Grant Leadbitter,MC,Midfield,1,0,0,13,1,0,706,0.7558515239506955,0.2924200855195521,1.6179071227088568,0.844081025570631,0.1274787535410765,0.0,1.6572237960339942,0.09635501013535779,0.037277348012407494,0.20624878334815455,0.10760239702741756
Middlesbrough,5576,James Husband,DL,Defence,0,0,0,0,0,0,62,0.0,0.0,0.1569336950778961,0.1569336950778961,0.0,0.0,0.0,0.0,0.0,0.2278069767259782,0.2278069767259782
Newcastle United,47,Yoshinori Muto,FW,Attacking,1,0,0,7,1,0,705,1.102696571499109,0.3274235874414441,1.5112434010952707,0.8370032217353579,0.12765957446808512,0.0,0.8936170212765958,0.14076977508499264,0.04179875584358861,0.19292468950152392,0.10685147511515207
Newcastle United,76,Fabian Schär,DC,Defence,7,1,0,57,21,1,4844,4.685504809953271,0.8372454699128858,9.185274195857344,7.3958737207576615,0.13005780346820808,0.018579686209744012,1.0590421139554087,0.08705520910317802,0.015555758111511091,0.17065951230948823,0.13741301297856928
Newcastle United,87,Joelinton,FW,Attacking,6,4,0,93,10,0,4728,11.662043249234555,5.467647561803459,21.310394482687112,8.107134489342569,0.11421319796954314,0.07614213197969542,1.7703045685279188,0.22199320905903344,0.10407958556732474,0.4056547173100339,0.15432362606616565
Newcastle United,101,Allan Saint-Maximin,ML,Midfield,6,8,0,76,0,0,3474,5.768430056050418,8.345136000774799,20.252515584230423,8.4957951400429,0.15544041450777202,0.2072538860103627,1.9689119170984455,0.14944119316192794,0.21619523318069428,0.5246765695396483,0.22009831969023053
Newcastle United,461,Matt Ritchie,DL,Defence,7,16,1,136,21,0,8468,9.472834029234942,16.538439784198996,28.358927352353927,16.167181231081482,0.07439773264052905,0.17005196032120926,1.4454416627302786,0.10067962477930383,0.17577463162233228,0.3014056993046591,0.1718288038258542
Newcastle United,468,Callum Wilson,FW,Attacking,12,5,0,49,2,0,2079,13.59009125083685,3.046300631016493,14.205592930316925,1.0525451973080628,0.5194805194805194,0.21645021645021648,2.121212121212121,0.5883156385643658,0.13187448619119016,0.6149607329141527,0.0455647271561932
Newcastle United,537,Andy Carroll,FW,Attacking,1,4,0,29,2,0,946,2.098111343570053,0.9724627798423167,3.177743572741746,1.5915641179308293,0.09513742071881608,0.3805496828752643,2.758985200845666,0.19960890160814457,0.0925176006192479,0.3023223272164452,0.15141730508855672
Newcastle United,641,Danny Rose,DL,Defence,0,0,0,0,2,0,871,0.0,0.20446920953691,1.2890598922967909,1.2890598922967909,0.0,0.0,0.0,0.0,0.021127702477981517,0.13319792228095428,0.13319792228095428
Newcastle United,689,Kenedy,ML,Midfield,3,3,0,54,2,0,2386,4.812105434946715,2.630813516676425,8.989705469459293,3.6776375761255613,0.11316010058675607,0.11316010058675607,2.036881810561609,0.18151277835088195,0.09923437405736725,0.33909199172310833,0.13872061267866745
Newcastle United,708,Federico Fernández,DC,Defence,2,3,2,23,14,0,5466,2.0580984782427545,2.4639224158599964,10.579622223973272,9.661682877689598,0.03293084522502744,0.04939626783754116,0.3787047200878156,0.03388746122243833,0.04056952386158062,0.17419795099846222,0.15908369172924697
Newcastle United,723,Ki Sung-yueng,MC,Midfield,0,1,0,8,2,0,1439,0.15218022372573592,1.1326567195355886,3.2588027501478782,3.0649870522320266,0.0,0.06254343293954134,0.5003474635163307,0.009517873617314964,0.07084023958179497,0.20381671126706674,0.1916948121618363
Newcastle United,727,DeAndre Yedlin,DR,Defence,2,4,2,20,14,1,6240,2.180764549411833,4.601177575066684,15.096160411834715,9.601657474413512,0.028846153846153848,0.057692307692307696,0.28846153846153844,0.03145333484728605,0.06636313810192333,0.21773308286300072,0.1384854443425026
Newcastle United,743,Dwight Gayle,FW,Attacking,11,6,0,96,5,0,3302,17.24196951650083,3.55769218597561,19.23058538325131,4.194464037194847,0.29981829194427617,0.1635372501514234,2.6165960024227743,0.46995071365386876,0.09696919949660959,0.5241528420631792,0.11432518575031382
Newcastle United,763,Robert Elliot,GK,Goalkeeper,0,0,0,0,1,0,2117,0.0,0.0719182919710874,2.7094843117520204,2.6375660253688684,0.0,0.0,0.0,0.0,0.003057461633159124,0.11518827966824839,0.1121308182726491
Newcastle United,764,Daryl Janmaat,DR,Defence,3,10,0,54,11,2,5837,2.575386168900876,6.431319657713173,16.50790897943079,10.599944176152345,0.046256638684255606,0.1541887956141854,0.8326194963166009,0.039709569162425705,0.0991637432232629,0.254533460364703,0.16343926260985284
Newcastle United,765,Steven Taylor,DC,Defence,1,0,1,6,3,1,1375,0.507570646703243,0.111839473247528,2.5638019619509573,2.2667669011279936,0.06545454545454545,0.0,0.39272727272727276,0.03322280596603045,0.007320401885292743,0.16781249205497176,0.1483701971647414
Newcastle United,766,Jamaal Lascelles,DC,Defence,8,1,0,52,19,1,8685,3.53173261368647,1.9305988475680345,13.489612303674217,12.921988863497969,0.08290155440414508,0.010362694300518135,0.538860103626943,0.0365982654268028,0.02000620567428015,0.1397887285354841,0.13390662034712922
Newcastle United,767,Jack Colback,DMC,Midfield,5,7,0,42,23,0,5449,3.7082077898085104,3.54852411849424,14.33354270737618,9.73248131945729,0.08258396035969902,0.11561754450357864,0.6937052670214718,0.061247697023814635,0.05861023502743286,0.23674414455200152,0.16074937029751443
Newcastle United,768,Vurnon Anita,DMC,Midfield,1,3,0,16,9,0,3355,0.3692077016457909,0.8525411309674376,6.457623152993618,5.78648128826171,0.02682563338301043,0.08047690014903129,0.4292101341281669,0.009904230446533884,0.02286995582326956,0.17322983122784666,0.15522602561655852
Newcastle United,769,Jonjo Shelvey,MC,Midfield,9,12,0,174,16,2,8994,8.36899282922968,12.47574564395472,32.9259552876465,22.680759613402184,0.09006004002668447,0.1200800533689126,1.741160773849233,0.08374575879816223,0.12484068356192181,0.32947920568025185,0.22695890206873431
Newcastle United,770,Ayoze Pérez,AMC,Midfield,33,9,1,226,9,0,9840,24.701346854679283,15.280277930200096,47.6083246357739,18.612517219502475,0.3018292682926829,0.08231707317073171,2.0670731707317076,0.22592695293913978,0.1397586396054887,0.4354419936198832,0.17023643798325433
Newcastle United,771,Georginio Wijnaldum,MC,Midfield,11,5,0,54,1,0,3178,7.928207719698547,3.817440377548336,14.63786890078336,5.733466842211782,0.3115166771554437,0.14159848961611077,1.5292636878539965,0.2245244476944208,0.10810875833208,0.4145400255099127,0.1623700490242481
Newcastle United,772,Moussa Sissoko,DMC,Midfield,5,9,0,82,10,2,6271,7.266632385551928,10.618297338485716,26.007009277120233,13.11202215682715,0.071758890129166,0.1291660022324988,1.1768457981183225,0.10428909499277204,0.15239144641424246,0.3732468242610143,0.18818083146458994
Newcastle United,773,Aleksandar Mitrovic,FW,Attacking,10,4,0,83,4,2,2176,11.564741764217615,2.4979313546791664,11.92693479731679,3.0703892577439538,0.4136029411764706,0.16544117647058823,3.432904411764706,0.4783211207626771,0.10331517551522287,0.49330153113902164,0.12699220275595396
Newcastle United,774,Siem de Jong,Sub,Unknown,1,1,0,13,0,0,568,1.432934174314141,0.4698416031897066,2.1814947258681054,0.34710245020687547,0.15845070422535212,0.15845070422535212,2.0598591549295775,0.2270494290286491,0.07444673289977746,0.3456593755776927,0.05499862767362463
Newcastle United,775,Andros Townsend,MR,Midfield,4,2,0,24,0,0,1091,1.2692780867218967,2.2502004969865084,4.034857697784901,1.5454718023538583,0.32997250229147573,0.16498625114573787,1.979835013748854,0.10470671659484024,0.1856260721620401,0.3328480227320266,0.1274907994609049
Newcastle United,776,Seydou Doumbia,Sub,Unknown,0,0,0,1,0,0,25,0.0687409713864326,0.0,0.1341237872838974,0.0653828233480453,0.0,0.0,3.6,0.2474674969911574,0.0,0.48284563422203064,0.23537816405296305
Newcastle United,777,Emmanuel Rivière,FW,Attacking,1,1,0,35,0,0,1295,3.89469601213932,0.9965822529047723,5.397203093394636,1.5785053940489882,0.0694980694980695,0.0694980694980695,2.4324324324324325,0.2706738541255126,0.06926054267291853,0.37509519567993616,0.10970307757869416
Newcastle United,778,Henri Saivet,MC,Midfield,1,0,0,1,0,0,236,0.039021398872137,0.0153255937620997,0.7662465451285242,0.7662465451285242,0.3813559322033898,0.0,0.3813559322033898,0.01488104194276411,0.0058445060957159865,0.29221266551511516,0.29221266551511516
Newcastle United,779,Jamie Sterry,Sub,Unknown,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,780,Karl Darlow,GK,Goalkeeper,0,0,1,0,1,0,1890,0.0,0.0,1.4224643926136187,1.4224643926136187,0.0,0.0,0.0,0.0,0.0,0.06773639964826757,0.06773639964826757
Newcastle United,813,Salomón Rondón,FW,Attacking,11,7,0,89,1,0,2616,10.635379770770669,3.41318785585463,15.463675782084465,4.2182663418352595,0.378440366972477,0.2408256880733945,3.061926605504587,0.365896093031101,0.11742618770142076,0.5320071943377683,0.14512384203561673
Newcastle United,849,Chancel Mbemba,DC,Defence,0,0,0,12,5,0,3416,0.7767016524448985,0.8721101647242899,5.582264360971747,5.166731291450558,0.0,0.0,0.3161592505854801,0.02046345103045693,0.02297714134226759,0.1470737097445718,0.1361258244234632
Newcastle United,850,Papiss Demba Cissé,FW,Attacking,14,1,0,68,2,0,2203,12.04625216126442,1.018456039950251,10.32424305193126,1.0536761581897731,0.571947344530186,0.04085338175215615,2.778029959146618,0.4921301382268714,0.0416073733978768,0.4217802427025935,0.04304623433367207
Newcastle United,851,Gabriel Obertan,AMR,Midfield,1,2,0,10,1,0,923,0.4719786327332256,1.532805876806378,2.8062685690820213,1.7223155507817862,0.09750812567713976,0.19501625135427952,0.9750812567713976,0.046021751837475956,0.1494610280742947,0.2736339883178569,0.1679397611813226
Newcastle United,853,Paul Dummett,DL,Defence,2,0,2,41,13,0,9179,2.888763894792645,2.875573832541703,17.400714530609545,15.188110809773203,0.019609979300577406,0.0,0.40200457566183684,0.028324300090569566,0.028194971666712414,0.1706138258802548,0.14891926929726423
Newcastle United,854,Cheick Tioté,DMC,Midfield,0,2,0,11,10,0,2143,0.1802029171958562,1.2838040953502052,5.9747794419527045,5.118773162364959,0.0,0.08399440037330845,0.46196920205319647,0.007568017987693448,0.0539161775928691,0.25092400829479394,0.2149741412099143
Newcastle United,866,Joselu,FW,Attacking,6,1,0,64,3,0,2285,8.166174570098518,1.3117115003988138,10.220711022615433,3.426017675548791,0.2363238512035011,0.03938730853391685,2.5207877461706785,0.3216436373342961,0.05166478557369507,0.40256629848375886,0.13494161522949286
Newcastle United,875,Ciaran Clark,DC,Defence,8,1,1,32,10,0,4961,4.0513222832232705,1.2031556479632852,10.275112223811446,9.451706492342053,0.14513202983269502,0.018141503729086877,0.5805281193307801,0.07349707830882772,0.021827052674197878,0.18640598672506153,0.17146816857705802
Newcastle United,914,Nabil Bentaleb,DMC,Midfield,0,0,0,4,2,0,750,0.0619124956429003,0.1953014433383939,1.9516488611698146,1.7631337512284515,0.0,0.0,0.48,0.0074294994771480355,0.023436173200607268,0.23419786334037776,0.21157605014741418
Newcastle United,915,Rolando Aarons,Sub,Unknown,2,1,0,11,2,0,619,0.7893140846863387,0.6782891526818274,2.4733721502125263,1.19994568452239,0.29079159935379645,0.14539579967689822,1.5993537964458806,0.11476295253920918,0.09862039376634002,0.35961792167871953,0.17446706236997592
Newcastle United,916,Yoan Gouffran,AML,Midfield,2,1,0,27,3,0,2211,1.9108152352273458,1.60866152588278,5.619358289055525,3.414611654356121,0.0814111261872456,0.0407055630936228,1.0990502035278156,0.07778081011780241,0.06548147323810502,0.2287391433808219,0.1389936901366128
Newcastle United,941,Fabricio Coloccini,DC,Defence,2,0,1,19,4,2,4143,2.227394986897706,1.0308589115738866,7.2600891143083555,6.4547228142619115,0.04344677769732078,0.0,0.41274438812454745,0.04838656741993569,0.022393748984226355,0.1577137389060468,0.14021845360453103
Newcastle United,942,Florian Thauvin,Sub,Unknown,0,0,0,8,1,0,412,0.3105262629687785,0.6077725123614073,1.1896824231371281,0.3465205095708369,0.0,0.0,1.7475728155339805,0.06783340695919919,0.13276584007894818,0.25988208272412994,0.07569622781887214
Newcastle United,943,Massadio Haidara,DL,Defence,0,1,0,10,1,0,1557,0.1526741981506342,0.4196179676800963,2.9473187457770105,2.5447574555873866,0.0,0.057803468208092484,0.5780346820809248,0.008825098158996196,0.024255373854340824,0.17036524542063644,0.14709580668135183
Newcastle United,982,Tim Krul,GK,Goalkeeper,0,1,0,0,1,0,1980,0.0,0.2590464055538177,1.2967720087617627,1.2967720087617627,0.0,0.045454545454545456,0.0,0.0,0.011774836616082623,0.058944182216443756,0.058944182216443756
Newcastle United,983,Kevin Mbabu,DL,Defence,0,0,0,1,0,0,147,0.0183614566922187,0.1067747324705123,0.1800055056810378,0.161644048988819,0.0,0.0,0.6122448979591837,0.011241708178909408,0.06537228518602795,0.11020745245777823,0.09896574427886878
Newcastle United,984,Mike Williamson,DC,Defence,1,1,0,10,5,2,2233,1.3640327937901016,0.8719889149069784,3.218870863318443,2.1263669654726978,0.04030452306314375,0.04030452306314375,0.4030452306314375,0.05497669119619756,0.03514509733167401,0.1297350549478996,0.08570220640060135
Newcastle United,998,Ivan Toney,Sub,Unknown,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,1181,Antonio Barreca,Sub,Unknown,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,1545,Emil Krafth,DR,Defence,1,1,0,11,4,0,2293,0.5035995077341793,1.1378026343882082,5.706630999222397,4.166800120845436,0.03924989097252508,0.03924989097252508,0.4317488006977759,0.019766225772383836,0.044658629347988976,0.22398464453991093,0.16354645044748767
Newcastle United,1682,Islam Slimani,FW,Attacking,0,0,0,0,1,0,127,0.0,0.4146872423589228,0.585529491305351,0.5316620431840418,0.0,0.0,0.0,0.0,0.29387284891577203,0.41494215919276844,0.3767683770595571
Newcastle United,1683,Ryan Fraser,ML,Midfield,0,2,0,13,0,1,905,0.9030798394232986,2.1685298234224315,2.994263719767332,1.342214780859649,0.0,0.1988950276243094,1.292817679558011,0.08980904480452692,0.21565489956687162,0.29777208262879545,0.13347992295841812
Newcastle United,1719,Javier Manquillo,DR,Defence,0,5,0,6,9,0,5089,0.23008397035300698,2.3628125535324203,9.980948432348667,7.693272452801464,0.0,0.08842601689919435,0.1061112202790332,0.004069081810133745,0.04178682055765726,0.1765151029497701,0.1360570879843057
Newcastle United,1746,Jeff Hendrick,MC,Midfield,2,1,0,10,1,1,1435,1.1079937964677806,1.4332300974056122,3.605641603469848,1.3866964289918537,0.1254355400696864,0.0627177700348432,0.627177700348432,0.06949090012689912,0.08988899565610112,0.22613780091448524,0.08697050774164937
Newcastle United,2321,Jonás Gutiérrez,MC,Midfield,1,1,0,10,4,0,629,0.3043808043003081,0.6231454871594905,1.3683329764753576,1.0487580765038726,0.14308426073131955,0.14308426073131955,1.4308426073131955,0.04355210236411404,0.08916231135827368,0.19578691237326262,0.1500607740625573
Newcastle United,2329,Jesús Gámez,DL,Defence,0,0,0,1,0,0,96,0.0312504321336746,0.1256378367543219,0.1973176524043082,0.0665101371705531,0.0,0.0,0.9375,0.02929728012531994,0.1177854719571768,0.18498529912903894,0.06235325359739353
Newcastle United,2344,Christian Atsu,ML,Midfield,3,5,0,68,5,0,3957,6.359595592133699,5.247978452593087,15.461375742219387,5.666473200544713,0.06823351023502654,0.11372251705837756,1.5466262319939348,0.14464584364216146,0.11936266381940304,0.35166131331810585,0.12888111904195707
Newcastle United,3390,Rémy Cabella,AMR,Midfield,1,2,0,43,2,0,1960,3.088323716074227,2.111989397555589,6.813124563544988,2.6292648278176776,0.04591836734693878,0.09183673469387756,1.9744897959183674,0.14181078288095939,0.09697910498979745,0.3128475564893107,0.12073154821611784
Newcastle United,4403,Mehdi Abeid,DMC,Midfield,0,0,0,12,0,0,653,0.42071016784757354,0.0244447421282529,1.3741774447262283,1.0811375565826888,0.0,0.0,1.653905053598775,0.05798455605862422,0.0033691068783196954,0.18939658503118,0.1490082390389617
Newcastle United,4404,Ryan Taylor,DR,Defence,0,1,0,16,3,0,909,0.6939946431666608,0.8286028914153573,0.6176115050911901,0.4123231060802935,0.0,0.099009900990099,1.584158415841584,0.06871234090759018,0.08203989023914428,0.06114965396942476,0.04082406990893995
Newcastle United,4419,Adam Armstrong,Sub,Unknown,0,1,0,7,1,0,188,0.7543585672974585,0.4861124996095894,2.1150293387472625,0.9328645374625921,0.0,0.4787234042553191,3.351063829787234,0.3611291013658046,0.23271343066416514,1.0125140451449661,0.44658408708315583
Newcastle United,4420,Sammy Ameobi,AML,Midfield,2,2,0,26,2,0,1416,0.9924261020496479,1.8800848936662071,3.5923014637082806,1.5059479549527164,0.1271186440677966,0.1271186440677966,1.652542372881356,0.06307793021501999,0.1194969212075979,0.22832424557467884,0.09571703103513027
Newcastle United,4455,Jak Alnwick,GK,Goalkeeper,0,0,0,0,0,0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,4471,Mohamed Diamé,MC,Midfield,2,0,0,40,6,0,3851,2.736378551460801,1.1389367356896392,8.221686128526924,6.40698339883238,0.04674110620618021,0.0,0.9348221241236043,0.06395068024707143,0.02661758146249481,0.1921453522636778,0.14973474575302886
Newcastle United,4507,Haris Vuckic,Sub,Unknown,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,5073,Florian Lejeune,DC,Defence,2,2,0,24,2,0,3242,0.9856415418907993,1.8791482448577876,5.302620431408285,5.10193914361298,0.05552128315854411,0.05552128315854411,0.6662553979025293,0.027362041570071546,0.0521663608998152,0.14720414522725037,0.14163310392509815
Newcastle United,5304,Mikel Merino,DMC,Midfield,1,1,0,16,4,0,1336,0.5061763692647213,0.7422159155830736,3.658793440088629,3.236034611240028,0.06736526946107785,0.06736526946107785,1.0778443113772456,0.03409870751034799,0.04999957515155437,0.24647560599399446,0.21799634357155878
Newcastle United,6062,Isaac Hayden,MC,Midfield,3,6,0,70,22,2,7299,3.7107839761301853,5.866183069534599,21.053396163508292,13.989055885933338,0.036991368680641186,0.07398273736128237,0.8631319358816276,0.04575565938508243,0.07233271355776325,0.25959797982131066,0.17249144125688456
Newcastle United,6063,Jacob Murphy,DR,Defence,3,5,0,55,3,0,3051,3.1745073352940363,5.432890992611646,12.767655896022914,5.1840588646009556,0.08849557522123894,0.14749262536873156,1.6224188790560472,0.09364328422696272,0.16026227116848513,0.3766270175817969,0.15292209040120813
Newcastle United,6143,Jetro Willems,DL,Defence,2,2,0,14,0,0,1501,0.4853102182969447,1.08273507701233,3.2651069909334174,1.9653576435521238,0.11992005329780146,0.11992005329780146,0.8394403730846102,0.029099213622068635,0.06492082407135889,0.1957759021878798,0.11784289668200609
Newcastle United,6352,Valentino Lazaro,DR,Defence,1,0,0,4,0,1,454,0.49349591135978677,0.1779981181025503,1.6748454989865422,1.188800972886383,0.19823788546255508,0.0,0.7929515418502203,0.09782958595238063,0.03528597054896372,0.3320178301955701,0.23566539110082482
Newcastle United,6532,Martin Dubravka,GK,Goalkeeper,0,0,0,0,1,0,4590,0.0,0.0,8.877544718794523,8.877544718794523,0.0,0.0,0.0,0.0,0.0,0.1740695042900887,0.1740695042900887
Newcastle United,6630,Joe Willock,MC,Midfield,8,0,0,19,0,0,986,4.84517777711153,0.6722021475434302,6.487727362662554,2.772796125151217,0.7302231237322515,0.0,1.7342799188640974,0.4422576064300585,0.06135719399483643,0.5921860675858315,0.25309498099757555
Newcastle United,7078,Sean Longstaff,MC,Midfield,2,2,0,48,6,1,3439,2.757628346793352,2.4718269109725943,8.739162115380166,5.983456184156238,0.05234079674323931,0.05234079674323931,1.2561791218377436,0.07216823239645294,0.06468869496584283,0.2287073539936653,0.15658943197849998
Newcastle United,7420,Miguel Almirón,MR,Midfield,8,3,0,107,8,0,6295,12.856943041086195,6.731094204820691,26.74084167182445,9.401504300534723,0.11437648927720413,0.04289118347895155,1.5297855440826054,0.1838165009845524,0.09623486551769056,0.3823154488426054,0.1344138819774623
Newcastle United,7602,Kelland Watts,Sub,Unknown,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle United,7691,Jamal Lewis,DL,Defence,0,1,0,3,4,0,1734,0.1195766255259513,0.9897835236042734,4.68864620104432,3.7277634441852565,0.0,0.051903114186851215,0.15570934256055363,0.006206399248751797,0.051372847245896545,0.2433553391545495,0.19348253170511712
Newcastle United,8016,Matthew Longstaff,MC,Midfield,2,0,0,4,1,0,939,0.6965182088315485,0.5032692048698663,1.5289674438536165,0.3594707660377022,0.1916932907348243,0.0,0.3833865814696486,0.06675893375382254,0.04823666500350156,0.1465464003693562,0.03445406703236763
Newcastle United,9154,Elliot Anderson,Sub,Unknown,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norwich,12,Mario Vrancic,DMC,Midfield,1,0,0,14,3,0,612,1.0978838019073005,1.0300541585311291,1.7203903058543797,1.2261454146355386,0.14705882352941177,0.0,2.0588235294117645,0.16145350028048536,0.15147855272516605,0.25299857439034995,0.18031550215228506
Norwich,62,Lukas Rupp,AMR,Midfield,0,0,0,4,1,0,701,0.8557931073009967,0.7755274809896945,2.5548309674486513,0.9235103661194441,0.0,0.0,0.5135520684736091,0.10987358010997104,0.0995684355050963,0.32800968198342173,0.11856766469436515
Norwich,162,Timm Klose,DC,Defence,1,0,1,6,3,0,1080,0.7819529362022876,0.0,0.655889771878719,0.618940722197294,0.08333333333333334,0.0,0.5,0.06516274468352397,0.0,0.05465748098989325,0.05157839351644117
Norwich,209,Josip Drmic,FW,Attacking,1,0,0,14,0,1,609,2.9341559950262304,0.9491621144115923,2.3794469460844994,0.2444553785026072,0.14778325123152708,0.0,2.0689655172413794,0.43361911256545277,0.1402702632135358,0.3516424058252955,0.036126410616148845
Norwich,330,Ralf Fährmann,GK,Goalkeeper,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norwich,467,Lewis Grabban,Sub,Unknown,1,0,0,4,0,0,252,1.1274223271757364,0.24307323619723298,1.3949210681021211,0.0623102821409701,0.3571428571428571,0.0,1.4285714285714284,0.4026508311341916,0.08681187007044035,0.49818609575075756,0.022253672193203608
Norwich,785,John Ruddy,GK,Goalkeeper,0,0,0,0,0,0,1260,0.0,0.0,0.91111425217241,0.91111425217241,0.0,0.0,0.0,0.0,0.0,0.06507958944088643,0.06507958944088643
Norwich,786,Ivo Pinto,DR,Defence,0,0,0,0,0,0,811,0.0,0.1213132664561271,1.3475628942251203,1.3026983514428137,0.0,0.0,0.0,0.0,0.013462631295994376,0.14954458752189992,0.1445657849936538
Norwich,787,Ryan Bennett,DC,Defence,0,0,1,8,7,0,1482,0.5747450441122051,0.2777703478932378,1.7487195841968055,1.5892441086471079,0.0,0.0,0.48582995951417,0.0349035451890003,0.016868644608901077,0.10619754559899627,0.09651280012026972
Norwich,788,Russell Martin,DC,Defence,3,0,0,18,4,1,2609,1.8422316918149586,1.0656026415526862,3.9536125557497135,2.831972212530672,0.10348792640858566,0.0,0.6209275584515139,0.0635495792500369,0.036759002583266295,0.13638372173916222,0.09769164397384457
Norwich,789,Robbie Brady,ML,Midfield,3,2,0,53,3,0,2996,2.7942690635099994,5.048786525614559,6.695630925707518,3.0419109743088475,0.09012016021361817,0.06008010680907877,1.5921228304405874,0.08393999189449264,0.1516658168575802,0.2011371105853393,0.09137916812009221
